,phone name,12 Delta mean,12 Theta mean,12 Alpha mean,12 Beta mean,12 Low Gamma mean,12 High Gamma mean
8,IY1,0.67236328125,-0.454833984375,-0.72216796875,-0.63134765625,-0.255615234375,-0.0081939697265625
9,Z,3.08203125,-0.51953125,-0.6162109375,-0.71337890625,-0.30810546875,0.34521484375
10,sp,2.34375,-0.6484375,-0.5458984375,-0.72412109375,-0.11334228515625,0.19482421875
11,F,0.323486328125,-0.5439453125,-0.493408203125,-0.64501953125,0.1829833984375,-0.287109375
12,IH1,0.5693359375,-0.62890625,-0.53564453125,-0.487060546875,1.044921875,0.05670166015625
13,F,0.4921875,-0.1846923828125,-0.712890625,-0.6708984375,0.87646484375,0.880859375
14,T,-0.447265625,0.41796875,-0.70263671875,-0.58642578125,0.5947265625,1.3017578125
15,IY1,1.765625,-0.43798828125,-0.483642578125,0.2425537109375,0.96875,2.265625
16,N,3.861328125,0.271240234375,-0.390380859375,-0.5048828125,0.263671875,1.294921875
17,sp,0.75732421875,-0.252685546875,-0.6552734375,-0.75244140625,0.08258056640625,0.72021484375
18,R,0.83544921875,-0.91552734375,-0.73681640625,-0.5712890625,0.357421875,0.61669921875
19,EH1,3.326171875,-0.496826171875,-0.453369140625,-0.425048828125,0.050872802734375,0.352294921875
20,D,5.76953125,0.184814453125,-0.2193603515625,-0.326904296875,0.3515625,1.1025390625
21,sp,6.14453125,0.25732421875,-0.3076171875,-0.271240234375,1.9677734375,3.455078125
22,F,-0.06695556640625,-0.568359375,-0.425537109375,0.029693603515625,0.66064453125,2.404296875
23,L,-0.447509765625,-0.183349609375,-0.6435546875,-0.5458984375,0.050506591796875,1.7021484375
24,AW1,0.6552734375,-0.248291015625,-0.56884765625,-0.373291015625,0.7080078125,1.380859375
25,ER0,1.515625,0.042999267578125,-0.342529296875,-0.06201171875,1.2333984375,0.64990234375
26,Z,-0.6376953125,-0.58056640625,-0.50732421875,-0.138916015625,0.99560546875,0.106689453125
27,sp,-0.4619140625,-0.88623046875,-0.72705078125,-0.54541015625,1.0419921875,0.369140625
0,sil,1.4482421875,0.744140625,0.8369140625,-0.10894775390625,-0.51953125,0.2490234375
1,sil,-0.0694580078125,-0.0360107421875,-0.03973388671875,0.005413055419921875,0.0250701904296875,-0.01180267333984375
2,L,1.85546875,1.13671875,0.99658203125,-0.0064239501953125,-0.427978515625,0.35400390625
3,UW1,2.2734375,2.56640625,0.58642578125,-0.12347412109375,-0.37646484375,0.2021484375
4,S,2.009765625,6.03125,0.54296875,-0.343994140625,-0.33251953125,0.98828125
5,IY0,0.88671875,9.234375,0.2861328125,-0.5361328125,-0.385986328125,1.63671875
6,sp,-0.152099609375,9.7109375,0.207763671875,-0.51416015625,-0.53369140625,1.626953125
7,W,-0.48583984375,7.28125,0.419921875,-0.5751953125,-0.7236328125,0.6826171875
8,AO1,-0.352294921875,4.70703125,0.218017578125,-0.5810546875,-0.6650390625,-0.160888671875
9,N,-0.2998046875,3.990234375,-0.492919921875,-0.67578125,-0.494140625,-0.36767578125
10,T,0.5810546875,5.0859375,-0.314208984375,-0.703125,-0.361572265625,0.232421875
11,S,1.5390625,5.73046875,0.1611328125,-0.80224609375,-0.446044921875,0.397705078125
12,sp,0.60791015625,3.212890625,-0.1834716796875,-0.6220703125,-0.354248046875,0.353515625
13,T,-0.65576171875,-0.042144775390625,-0.46240234375,-0.1015625,-0.32177734375,0.31982421875
14,W,-0.7724609375,-0.93994140625,-0.5283203125,-0.09979248046875,0.004528045654296875,0.09307861328125
15,EH1,-0.515625,-0.833984375,-0.73779296875,-0.5302734375,0.1885986328125,0.1588134765625
16,L,-0.429443359375,-0.68408203125,-0.8154296875,-0.6904296875,-0.2900390625,0.779296875
17,V,-0.72900390625,-0.77734375,-0.75439453125,-0.1666259765625,-0.41748046875,0.623046875
18,sp,-0.86962890625,-0.701171875,-0.76123046875,-0.274658203125,-0.365234375,1.013671875
19,HH,-0.73681640625,-0.2335205078125,-0.86474609375,-0.84521484375,-0.60400390625,0.646484375
20,EH1,-0.60302734375,-0.053955078125,-0.583984375,-0.290771484375,0.283447265625,0.78271484375
21,V,-0.343994140625,0.67236328125,0.030242919921875,0.3779296875,-0.05120849609375,0.93212890625
22,IY0,-0.42529296875,-0.76318359375,-0.44921875,-0.06378173828125,0.272216796875,0.451416015625
23,sp,-0.45361328125,-0.313720703125,-0.55810546875,-0.80126953125,0.298583984375,1.107421875
24,F,0.6083984375,-0.0447998046875,0.297119140625,0.157470703125,-0.513671875,0.59912109375
25,L,0.51220703125,-0.03717041015625,0.3623046875,0.23046875,-0.458740234375,2.0625
26,AW1,0.5146484375,0.93603515625,0.0244598388671875,-0.68359375,-0.517578125,1.5439453125
27,ER0,-0.470458984375,0.7685546875,-0.339599609375,-0.59228515625,0.53515625,1.4169921875
28,Z,0.0697021484375,-0.7421875,-0.65380859375,-0.52001953125,-0.042633056640625,-0.0765380859375
29,sp,-0.2047119140625,-0.388427734375,-0.611328125,-0.46142578125,0.184814453125,0.34619140625
0,sil,2.26171875,3.140625,0.08074951171875,-0.552734375,-0.31201171875,-0.1231689453125
1,sil,-0.161865234375,-0.224365234375,-0.005859375,0.039459228515625,0.0218658447265625,0.00836181640625
2,N,1.564453125,1.3623046875,0.0139923095703125,-0.388671875,-0.5927734375,-0.1395263671875
3,IY1,1.0869140625,0.43505859375,-0.335693359375,-0.1851806640625,-0.580078125,-0.09429931640625
4,N,0.720703125,0.421875,-0.1378173828125,-0.038970947265625,-0.69921875,-0.11553955078125
5,AH0,0.349853515625,0.900390625,-0.2205810546875,0.064453125,-0.80224609375,0.086669921875
6,sp,-0.1134033203125,0.9169921875,-0.54345703125,-0.167724609375,-0.66650390625,0.52392578125
7,S,-0.55517578125,0.6162109375,-0.63623046875,-0.6259765625,-0.5029296875,0.5361328125
8,IY1,-0.6904296875,0.8388671875,-0.499267578125,-0.50634765625,-0.1793212890625,0.284423828125
9,Z,-0.10284423828125,1.880859375,-0.27685546875,-0.197998046875,0.143798828125,-0.1650390625
10,sp,0.9912109375,2.615234375,-0.12139892578125,-0.3828125,0.0650634765625,-0.16796875
11,S,1.294921875,1.8330078125,-0.292236328125,-0.498291015625,-0.1566162109375,-0.2154541015625
12,EH1,0.427734375,0.3505859375,-0.640625,-0.58642578125,-0.48828125,-0.50048828125
13,V,2.23828125,2.173828125,-0.3544921875,-0.478515625,-0.583984375,-0.515625
14,AH0,5.23046875,5.6796875,0.1422119140625,-0.52001953125,-0.449462890625,-0.45947265625
15,N,3.494140625,5.70703125,-0.1767578125,-0.61328125,-0.03485107421875,0.08953857421875
16,sp,1.609375,1.9951171875,-0.494140625,-0.2264404296875,0.446533203125,0.327392578125
17,P,1.4287109375,-0.14990234375,-0.43115234375,0.250244140625,0.546875,0.5546875
18,R,-0.07867431640625,1.03515625,-0.436767578125,0.65087890625,0.52783203125,1.474609375
19,IH1,-0.2548828125,3.8203125,-0.0172576904296875,0.611328125,1.224609375,1.14453125
20,T,0.32861328125,2.93359375,0.03424072265625,0.1575927734375,0.30029296875,0.8701171875
21,IY0,0.86376953125,-0.5224609375,-0.0184173583984375,0.2030029296875,-0.281005859375,1.4189453125
22,sp,0.0076904296875,-0.85009765625,-0.12109375,0.02130126953125,0.411376953125,1.2353515625
23,W,-0.4599609375,-0.57763671875,-0.58056640625,-0.464599609375,0.378662109375,0.62060546875
24,IH1,-0.662109375,-0.64990234375,-0.29248046875,0.2105712890625,1.0771484375,1.0673828125
25,N,-0.0045013427734375,-0.4853515625,-0.35546875,0.19482421875,0.85009765625,1.3955078125
26,D,-0.274169921875,-0.4638671875,-0.806640625,-0.74365234375,-0.10052490234375,0.814453125
27,OW0,1.8740234375,0.1588134765625,-0.7158203125,-0.71533203125,0.181884765625,0.93310546875
28,Z,4.05859375,3.91796875,-0.2274169921875,-0.316650390625,0.8330078125,1.5068359375
29,sp,-0.35791015625,2.2578125,-0.54150390625,-0.377685546875,0.045379638671875,1.111328125
1,sil,-7.146596908569336e-05,-4.07099723815918e-05,-0.0001398324966430664,0.000762939453125,-3.0517578125e-05,-7.325410842895508e-05
2,N,1.0869140625,5.5390625,3.740234375,4.83203125,-0.036407470703125,-0.8349609375
3,IY1,2.255859375,5.8359375,2.970703125,2.080078125,-0.256103515625,-0.5625
4,N,5.73828125,6.7890625,2.4375,0.50830078125,0.326171875,-0.494873046875
5,AH0,13.0390625,7.375,3.48046875,0.1585693359375,0.252685546875,-0.1534423828125
6,sp,12.859375,3.412109375,2.515625,-0.25732421875,-0.1424560546875,-0.1480712890625
7,S,5.625,-0.28662109375,0.059478759765625,-0.6669921875,-0.40966796875,-0.5478515625
8,OW1,1.6162109375,-0.8193359375,-0.47314453125,-0.64697265625,-0.5556640625,-0.69482421875
9,L,-0.1689453125,-0.134765625,-0.4599609375,-0.58154296875,-0.412841796875,-0.68310546875
10,D,-0.003406524658203125,1.1220703125,-0.1461181640625,-0.5888671875,-0.501953125,-0.6123046875
11,sp,-0.074462890625,1.6025390625,-0.463134765625,-0.60791015625,-0.0797119140625,-0.6142578125
12,EY1,1.3125,0.3837890625,-0.281005859375,-0.658203125,0.039520263671875,-0.58935546875
13,T,0.5947265625,-0.382080078125,-0.1962890625,-0.77783203125,-0.0155487060546875,-0.39794921875
14,sp,3.26953125,2.025390625,0.185302734375,-0.5478515625,0.04571533203125,-0.240234375
15,D,10.1875,2.931640625,1.185546875,-0.315185546875,0.595703125,-0.1119384765625
16,AA1,6.703125,0.57275390625,0.6162109375,-0.51513671875,0.1368408203125,-0.19580078125
17,R,2.3671875,-0.84228515625,1.40625,-0.20263671875,-0.2371826171875,-0.457763671875
18,K,1.4501953125,0.7177734375,1.8994140625,-0.318115234375,0.0258331298828125,-0.4482421875
19,sp,4.27734375,3.392578125,1.53125,-0.63427734375,0.03729248046875,-0.369140625
20,W,2.330078125,0.689453125,0.17041015625,-0.56396484375,0.09564208984375,-0.438232421875
21,IH1,2.755859375,3.990234375,1.67578125,-0.334228515625,-0.11669921875,-0.63037109375
22,N,4.33984375,3.572265625,1.0810546875,-0.330322265625,0.034698486328125,-0.322998046875
23,D,1.6201171875,0.41162109375,0.9111328125,0.208740234375,1.4677734375,-0.0023632049560546875
24,OW0,4.2890625,0.446044921875,1.552734375,-0.29248046875,0.76025390625,-0.29443359375
25,Z,3.568359375,0.298095703125,0.6865234375,0.09503173828125,0.4140625,-0.384765625
26,sp,-0.49267578125,-0.7861328125,0.379638671875,-0.061676025390625,-0.11456298828125,-0.28466796875
0,sil,-0.38330078125,2.3671875,-0.2191162109375,-0.36279296875,-0.08880615234375,-0.65087890625
1,sil,0.021942138671875,-0.13134765625,0.01168060302734375,0.0201873779296875,0.0045013427734375,0.0360107421875
2,W,-0.275390625,2.708984375,-0.05841064453125,-0.4013671875,-0.021087646484375,-0.65234375
3,IH1,-0.1820068359375,2.544921875,-0.08306884765625,-0.56689453125,-0.042022705078125,-0.560546875
4,L,-0.1702880859375,1.931640625,-0.303466796875,-0.59130859375,0.2335205078125,-0.36328125
5,Y,-0.2081298828125,1.3095703125,-0.293701171875,-0.53173828125,0.280029296875,-0.291259765625
6,AH0,-0.22802734375,0.8994140625,-0.32666015625,-0.701171875,0.164306640625,-0.2076416015625
7,M,-0.1705322265625,0.92431640625,-0.3017578125,-0.8857421875,0.0478515625,-0.184326171875
8,sp,-0.137939453125,0.8525390625,-0.331787109375,-0.89990234375,-0.299072265625,-0.2900390625
9,S,-0.2005615234375,0.26416015625,-0.7138671875,-0.92138671875,-0.4794921875,-0.327392578125
10,OW1,-0.323974609375,-0.52294921875,-0.708984375,-0.884765625,-0.58544921875,-0.440185546875
11,L,-0.43212890625,-0.83447265625,-0.6142578125,-0.89990234375,-0.26025390625,-0.5380859375
12,D,-0.56591796875,-0.859375,-0.380615234375,-0.67333984375,0.020416259765625,-0.306884765625
13,sp,-0.7890625,-0.82861328125,-0.27294921875,-0.5302734375,-0.361083984375,0.11383056640625
14,T,-0.72119140625,-0.517578125,-0.363525390625,-0.7314453125,-0.70361328125,0.175048828125
15,W,-0.5283203125,-0.093505859375,-0.041839599609375,-0.673828125,-0.037261962890625,0.025299072265625
16,EH1,-0.65673828125,0.07244873046875,-0.1702880859375,-0.5576171875,0.381103515625,0.156005859375
17,L,-0.7646484375,0.1361083984375,-0.19970703125,0.12744140625,0.26806640625,0.3701171875
18,V,-0.88525390625,0.671875,-0.197021484375,0.58935546875,-0.0845947265625,0.31689453125
19,sp,-0.8701171875,1.173828125,-0.205078125,0.0231170654296875,-0.37255859375,-0.365478515625
20,CH,-0.67041015625,-0.1142578125,-0.52880859375,-0.779296875,-0.60986328125,-0.455322265625
21,IY1,-0.09454345703125,-0.73291015625,-0.70458984375,-0.8076171875,-0.11212158203125,-0.1453857421875
22,P,-0.4384765625,0.54248046875,-0.2017822265625,-0.101318359375,0.30615234375,-0.025482177734375
23,sp,-0.5595703125,2.8203125,0.1810302734375,0.0245513916015625,0.35302734375,0.029052734375
24,T,-0.6298828125,0.9150390625,-0.08038330078125,0.207275390625,0.8642578125,0.0648193359375
25,OY1,-0.64306640625,0.356201171875,-0.2247314453125,-0.59228515625,0.033782958984375,0.341796875
26,Z,1.5517578125,1.65234375,0.87109375,-0.055328369140625,0.521484375,0.364501953125
27,sp,0.005290985107421875,0.736328125,-0.41259765625,-0.67236328125,-0.1448974609375,0.2088623046875
0,sil,5.47265625,1.5810546875,0.51904296875,-0.30322265625,0.30224609375,0.0433349609375
1,sil,-0.5478515625,-0.1580810546875,-0.051422119140625,0.030731201171875,-0.0305633544921875,-0.004596710205078125
2,K,4.1953125,1.0546875,0.456787109375,-0.160888671875,0.221923828125,-0.06939697265625
3,AE1,2.41015625,0.361328125,0.9326171875,0.1468505859375,-0.0675048828125,-0.203369140625
4,TH,0.65478515625,-0.3720703125,0.55712890625,0.0120849609375,-0.53173828125,-0.411865234375
5,IY0,-0.38525390625,-0.73486328125,0.2357177734375,-0.134765625,-0.403076171875,-0.69140625
6,sp,-0.751953125,-0.80126953125,-0.422607421875,-0.599609375,-0.24267578125,-0.61376953125
7,B,-0.51806640625,-0.85205078125,-0.630859375,-0.71337890625,0.1412353515625,-0.57666015625
8,AO1,0.09564208984375,-0.86328125,-0.716796875,-0.71337890625,0.1790771484375,-0.50439453125
9,T,0.95849609375,-0.86279296875,-0.61474609375,-0.462158203125,-0.0037860870361328125,-0.458984375
10,sp,1.0068359375,-0.4677734375,-0.431640625,-0.466064453125,-0.6015625,-0.2646484375
11,F,0.0085906982421875,0.08837890625,-0.55419921875,-0.599609375,-0.8203125,-0.1641845703125
12,IH1,1.3115234375,-0.3017578125,-0.467041015625,-0.6298828125,-0.7919921875,-0.1365966796875
13,F,1.701171875,-0.81640625,-0.345947265625,-0.6083984375,-0.75,0.54296875
14,T,-0.09552001953125,-0.84375,-0.43798828125,-0.48291015625,-0.43701171875,1.201171875
15,IY1,-0.1768798828125,-0.876953125,-0.62646484375,-0.44921875,-0.22021484375,0.63134765625
16,N,0.9541015625,-0.86328125,-0.69384765625,-0.2427978515625,1.111328125,0.398681640625
17,sp,1.6591796875,-0.6796875,-0.49951171875,0.0193328857421875,0.412109375,0.477294921875
18,G,0.61669921875,-0.7822265625,-0.73681640625,-0.3818359375,-0.3232421875,0.53955078125
19,R,-0.171875,-0.7744140625,-0.4013671875,-0.2421875,-0.061676025390625,0.7421875
20,IY1,-0.63330078125,-0.28466796875,0.15869140625,-0.1390380859375,-0.0197601318359375,0.41357421875
21,N,-0.89599609375,0.005565643310546875,0.4697265625,0.61474609375,-0.30859375,0.52099609375
22,sp,-0.177490234375,0.818359375,0.34619140625,0.071533203125,-0.04779052734375,1.9462890625
23,R,-0.6884765625,-0.814453125,-0.525390625,0.75341796875,0.87451171875,1.0498046875
24,IH1,-0.289794921875,-0.869140625,-0.6708984375,-0.174072265625,0.38232421875,1.1796875
25,NG,-0.358642578125,-0.5224609375,-0.6201171875,0.529296875,0.10467529296875,0.83740234375
26,Z,2.1484375,-0.257080078125,0.02392578125,-0.2392578125,0.125244140625,1.14453125
27,sp,0.145263671875,-0.59912109375,-0.03204345703125,0.728515625,-0.232421875,0.5205078125
1,sil,0.00012969970703125,-0.00018215179443359375,0.000274658203125,-0.0002117156982421875,-0.0001659393310546875,7.62939453125e-05
3,AE1,10.0625,6.89453125,3.59765625,1.0517578125,-0.578125,-0.7900390625
4,TH,7.4921875,4.35546875,2.72265625,1.9287109375,-0.43408203125,-0.736328125
5,IY0,4.09765625,2.19140625,1.5029296875,2.05078125,-0.407470703125,-0.69287109375
6,sp,1.171875,0.89453125,2.03125,1.5498046875,-0.4462890625,-0.5751953125
7,W,-0.08880615234375,0.4130859375,1.19921875,1.3056640625,-0.478271484375,-0.51171875
8,AO1,-0.11334228515625,0.1492919921875,2.369140625,0.96728515625,-0.320556640625,-0.4833984375
9,N,0.4384765625,-0.287841796875,3.14453125,0.73876953125,-0.419677734375,-0.580078125
10,T,0.9619140625,-0.71142578125,3.322265625,0.59521484375,-0.272216796875,-0.6357421875
11,S,2.12890625,-0.85693359375,2.06640625,-0.16015625,-0.3623046875,-0.6162109375
12,sp,4.43359375,-0.58056640625,1.3759765625,-0.7568359375,-0.46337890625,-0.572265625
13,N,6.19921875,-0.11749267578125,1.630859375,-0.52734375,-0.58349609375,-0.5517578125
14,AY1,7.16796875,0.2156982421875,1.255859375,-0.4990234375,-0.56103515625,-0.552734375
15,N,9.65625,-0.339599609375,0.55419921875,-0.58154296875,-0.57568359375,-0.3486328125
16,T,11.4375,-0.72705078125,-0.049530029296875,-0.72265625,-0.6044921875,-0.146484375
17,IY1,5.703125,0.1131591796875,-0.1842041015625,-0.79296875,-0.55908203125,-0.09710693359375
18,N,0.3994140625,1.44921875,-0.285400390625,-0.72314453125,-0.61669921875,-0.0210113525390625
19,sp,0.224853515625,1.6279296875,-0.07220458984375,-0.59814453125,-0.298095703125,-0.03558349609375
20,HH,-0.640625,1.0078125,-0.36474609375,-0.250732421875,0.58154296875,-0.377197265625
21,W,-0.65087890625,0.44580078125,-0.04876708984375,0.043487548828125,0.375732421875,-0.62255859375
22,AY1,-0.0841064453125,0.07501220703125,0.359375,-0.375244140625,-0.29736328125,-0.40283203125
23,T,0.044525146484375,-0.4990234375,0.45166015625,-0.65380859375,-0.057342529296875,-0.580078125
24,sp,3.478515625,1.4169921875,1.1787109375,-0.53125,0.033538818359375,-0.4453125
25,S,21.796875,3.544921875,2.310546875,-0.3662109375,0.366455078125,0.4013671875
26,P,14.9296875,3.283203125,2.96875,0.11669921875,0.74267578125,0.591796875
27,UW1,1.1533203125,1.4462890625,1.0126953125,0.3447265625,0.373291015625,0.0010461807250976562
28,N,-0.32666015625,0.2666015625,-0.11114501953125,-0.1326904296875,0.338134765625,-0.35205078125
29,Z,-0.3623046875,-0.802734375,-0.0760498046875,0.149658203125,-0.091064453125,-0.3369140625
30,sp,-0.7080078125,-0.466064453125,0.236328125,0.7685546875,0.256103515625,-0.2208251953125
1,sil,0.0002548694610595703,-0.00018310546875,0.0001800060272216797,-0.0001327991485595703,0.0003681182861328125,0.00014722347259521484
3,IY1,-0.5419921875,0.26904296875,-0.05718994140625,-0.496826171875,0.261474609375,-0.342041015625
4,T,-0.51708984375,0.61181640625,0.048248291015625,-0.5380859375,0.2744140625,-0.289306640625
5,ER0,-0.50830078125,1.2841796875,1.642578125,1.228515625,0.56884765625,-0.27880859375
6,sp,-0.5791015625,1.841796875,3.56640625,2.90234375,0.424560546875,-0.40380859375
7,AO1,-0.71875,1.1884765625,3.587890625,3.41015625,0.5888671875,-0.51513671875
8,R,-0.82666015625,-0.25830078125,2.068359375,1.5791015625,0.391357421875,-0.391357421875
9,D,-0.74560546875,-0.93798828125,0.4814453125,0.09942626953125,0.041656494140625,-0.341796875
10,ER0,-0.4296875,-0.49658203125,0.5439453125,0.04180908203125,-0.007427215576171875,-0.360595703125
11,D,-0.28662109375,0.970703125,0.283447265625,-0.5341796875,0.048980712890625,-0.429931640625
12,sp,-0.60791015625,1.2734375,0.367431640625,-0.1605224609375,-0.09283447265625,-0.4921875
13,F,-0.51806640625,-0.2117919921875,0.53271484375,0.2117919921875,-0.423583984375,-0.533203125
14,IH1,-0.68701171875,-0.75244140625,-0.333251953125,-0.266845703125,-0.108642578125,0.1416015625
15,F,-0.798828125,-0.5732421875,-0.66015625,-0.59814453125,0.5576171875,0.7333984375
16,T,-0.8310546875,-0.75732421875,-0.591796875,-0.701171875,0.1505126953125,0.767578125
17,IY1,-0.6171875,-0.1441650390625,-0.28564453125,0.006336212158203125,0.0288848876953125,0.8173828125
18,N,-0.2222900390625,0.11663818359375,0.44287109375,-0.0092620849609375,0.1788330078125,0.170166015625
19,sp,-0.326904296875,-0.5908203125,-0.2308349609375,-0.395751953125,0.152099609375,-0.12158203125
20,L,-0.634765625,-0.68017578125,-0.6396484375,-0.43359375,0.410888671875,0.381103515625
21,AA1,-0.58740234375,-0.2115478515625,-0.673828125,-0.458251953125,0.496337890625,-0.1572265625
